;battCharge;battDischarge;batteryCapacity;dateTime;gridThreshold;id;loadCons;loadGrid;loadProd;newGrid;prices;prodUsage
669;11.044329166666675;0.5218513888888854;13.5;2014-09-04 21:00:00;0.8082743055555554;5926;1.51353333333333;1.51353333333333;0.0;0.9916819444444447;0.0504;0.0
670;9.671711111111119;1.3726180555555554;13.5;2014-09-04 22:00:00;0.8082743055555554;5927;2.3643;2.3643;0.0;0.9916819444444447;0.0504;0.0
671;8.575468750000004;1.0962423611111145;13.5;2014-09-04 23:00:00;0.8082743055555554;5928;1.90451666666667;1.90451666666667;0.0;0.8082743055555554;0.00493;0.0
672;8.26730972222223;0.3081590277777747;13.5;2014-09-05 00:00:00;1.0744138888888883;5929;1.11643333333333;1.11643333333333;0.0;0.8082743055555554;0.00493;0.0
673;8.26730972222223;0.0;13.5;2014-09-05 01:00:00;1.0744138888888883;5930;0.277333333333333;0.277333333333333;0.0;0.277333333333333;0.00493;0.0
674;8.26730972222223;0.0;13.5;2014-09-05 02:00:00;1.0744138888888883;5931;0.283683333333333;0.283683333333333;0.0;0.283683333333333;0.00493;0.0
675;8.26730972222223;0.0;13.5;2014-09-05 03:00:00;1.0744138888888883;5932;0.286066666666667;0.286066666666667;0.0;0.286066666666667;0.00493;0.0
676;8.26730972222223;0.0;13.5;2014-09-05 04:00:00;1.0744138888888883;5933;0.284166666666667;0.284166666666667;0.0;0.284166666666667;0.00493;0.0
677;8.195467361111119;0.07184236111111164;13.5;2014-09-05 05:00:00;1.0744138888888883;5934;0.880116666666667;0.880116666666667;0.0;0.8082743055555554;0.00493;0.0
678;8.113491666666674;0.08197569444444464;13.5;2014-09-05 06:00:00;1.0744138888888883;5935;0.89025;0.89025;0.0;0.8082743055555554;0.00493;0.0
679;8.109082638888896;0.0320256944444447;13.5;2014-09-05 07:00:00;1.0744138888888883;5936;0.8403;0.809216666666667;0.0276166666666667;0.8082743055555554;0.0504;0.0276166666666667
680;8.392599305555564;0.0;13.5;2014-09-05 08:00:00;1.0744138888888883;5937;0.293316666666667;0.00971666666666667;0.283516666666667;0.293316666666667;0.0504;0.283516666666667
681;9.046032638888896;0.0;13.5;2014-09-05 09:00:00;1.0744138888888883;5938;0.2788;-0.374616666666667;0.653433333333333;0.2788;0.0504;0.653433333333333
682;10.388415972222226;0.0;13.5;2014-09-05 10:00:00;1.0744138888888883;5939;0.298366666666667;-1.04405;1.34238333333333;0.298366666666667;0.0504;1.34238333333333
683;12.075615972222227;0.0;13.5;2014-09-05 11:00:00;1.0744138888888883;5940;0.306733333333333;-1.38045;1.6872;0.306733333333333;0.0504;1.6872
684;13.5;0.0;13.5;2014-09-05 12:00:00;1.0744138888888883;5941;0.31485;-1.99565;2.31048333333333;0.31485;0.0504;1.4243840277777724
685;13.5;0.0;13.5;2014-09-05 13:00:00;1.0744138888888883;5942;0.306666666666667;-2.25575;2.56231666666667;0.306666666666667;0.0504;-1.3322676295501878e-15
686;13.5;0.0;13.5;2014-09-05 14:00:00;1.0744138888888883;5943;0.2969;-2.1821;2.479;0.2969;0.0504;8.881784197001252e-16
687;13.5;1.0711590277777745;13.5;2014-09-05 15:00:00;1.0744138888888883;5944;1.87943333333333;-0.443216666666667;2.32365;0.8082743055555554;0.09761;1.071159027777774
688;13.5;1.1051590277777747;13.5;2014-09-05 16:00:00;1.0744138888888883;5945;1.91343333333333;-0.292083333333333;2.20556666666667;0.8082743055555554;0.09761;1.1051590277777756
689;13.5;1.2367923611111147;13.5;2014-09-05 17:00:00;1.0744138888888883;5946;2.04506666666667;0.2526;1.79255;0.8082743055555554;0.09761;1.2367923611111153
690;13.149524305555556;0.4138256944444446;13.5;2014-09-05 18:00:00;1.0744138888888883;5947;1.2221;1.15503333333333;0.06335;0.8082743055555554;0.09761;0.06335
691;11.026281944444442;2.1232423611111146;13.5;2014-09-05 19:00:00;1.0744138888888883;5948;2.93151666666667;2.93151666666667;0.0;0.8082743055555554;0.09761;0.0
692;9.576022916666666;1.4502590277777747;13.5;2014-09-05 20:00:00;1.0744138888888883;5949;2.25853333333333;2.25853333333333;0.0;0.8082743055555554;0.09761;0.0
693;8.538163888888892;1.0378590277777748;13.5;2014-09-05 21:00:00;1.0744138888888883;5950;1.84613333333333;1.84613333333333;0.0;0.8082743055555554;0.0504;0.0
694;6.771004861111118;1.7671590277777747;13.5;2014-09-05 22:00:00;1.0744138888888883;5951;2.57543333333333;2.57543333333333;0.0;0.8082743055555554;0.0504;0.0
695;5.685118750000006;1.0858861111111116;13.5;2014-09-05 23:00:00;1.0744138888888883;5952;2.1603;2.1603;0.0;1.0744138888888883;0.00493;0.0
696;5.685118750000006;0.0;13.5;2014-09-06 00:00:00;1.1867673611111118;5953;0.57025;0.57025;0.0;0.57025;0.00493;0.0
697;5.685118750000006;0.0;13.5;2014-09-06 01:00:00;1.1867673611111118;5954;0.597616666666667;0.597616666666667;0.0;0.597616666666667;0.00493;0.0
698;5.685118750000006;0.0;13.5;2014-09-06 02:00:00;1.1867673611111118;5955;0.25155;0.25155;0.0;0.25155;0.00493;0.0
699;5.685118750000006;0.0;13.5;2014-09-06 03:00:00;1.1867673611111118;5956;0.863733333333333;0.863733333333333;0.0;0.863733333333333;0.00493;0.0
700;5.685118750000006;0.0;13.5;2014-09-06 04:00:00;1.1867673611111118;5957;0.252766666666667;0.252766666666667;0.0;0.252766666666667;0.00493;0.0
701;4.930315972222225;0.7548027777777817;13.5;2014-09-06 05:00:00;1.1867673611111118;5958;1.82921666666667;1.82921666666667;0.0;1.0744138888888883;0.00493;0.0
702;4.930315972222225;0.0;13.5;2014-09-06 06:00:00;1.1867673611111118;5959;0.365616666666667;0.365616666666667;0.0;0.365616666666667;0.00493;0.0
703;4.959699305555558;0.0;13.5;2014-09-06 07:00:00;1.1867673611111118;5960;0.590566666666667;0.5585;0.0293833333333333;0.590566666666667;0.0504;0.0293833333333333
704;5.296732638888892;0.0;13.5;2014-09-06 08:00:00;1.1867673611111118;5961;0.247983333333333;-0.0890166666666667;0.337033333333333;0.247983333333333;0.0504;0.337033333333333
705;6.094165972222225;0.0;13.5;2014-09-06 09:00:00;1.1867673611111118;5962;0.68285;-0.114583333333333;0.797433333333333;0.68285;0.0504;0.797433333333333
706;7.220863194444443;0.015936111111111595;13.5;2014-09-06 10:00:00;1.1867673611111118;5963;1.09035;-0.0522166666666667;1.14263333333333;1.0744138888888883;0.0504;1.14263333333333
707;9.043196527777773;0.0;13.5;2014-09-06 11:00:00;1.1867673611111118;5964;0.7324;-1.08996666666667;1.82233333333333;0.7324;0.0504;1.82233333333333
708;11.104963194444444;0.0;13.5;2014-09-06 12:00:00;1.1867673611111118;5965;0.861683333333333;-1.2001;2.06176666666667;0.861683333333333;0.0504;2.06176666666667
709;13.187727083333332;0.2912027777777817;13.5;2014-09-06 13:00:00;1.1867673611111118;5966;1.36561666666667;-1.00848333333333;2.37396666666667;1.0744138888888883;0.0504;2.37396666666667
710;13.5;0.43295277777778174;13.5;2014-09-06 14:00:00;1.1867673611111118;5967;1.50736666666667;-1.1872;2.69453333333333;1.0744138888888883;0.0504;0.7452256944444495
711;13.5;1.5829694444444418;13.5;2014-09-06 15:00:00;1.1867673611111118;5968;2.65738333333333;0.0325;2.6248;1.0744138888888883;0.0504;1.582969444444442
712;13.5;1.4169861111111117;13.5;2014-09-06 16:00:00;1.1867673611111118;5969;2.4914;0.14835;2.34293333333333;1.0744138888888883;0.0504;1.4169861111111102
713;12.98994722222222;2.2906861111111114;13.5;2014-09-06 17:00:00;1.1867673611111118;5970;3.3651;1.5845;1.78063333333333;1.0744138888888883;0.0504;1.78063333333333
714;12.315327777777776;1.5158361111111118;13.5;2014-09-06 18:00:00;1.1867673611111118;5971;2.59025;1.74895;0.841216666666667;1.0744138888888883;0.0504;0.841216666666667
715;12.096074999999994;0.3171527777777816;13.5;2014-09-06 19:00:00;1.1867673611111118;5972;1.39156666666667;1.28355;0.0979;1.0744138888888883;0.0504;0.0979
716;12.096074999999994;0.0;13.5;2014-09-06 20:00:00;1.1867673611111118;5973;0.312666666666667;0.312666666666667;0.0;0.312666666666667;0.0504;0.0
717;12.096074999999994;0.0;13.5;2014-09-06 21:00:00;1.1867673611111118;5974;0.278466666666667;0.278466666666667;0.0;0.278466666666667;0.0504;0.0
718;12.096074999999994;0.0;13.5;2014-09-06 22:00:00;1.1867673611111118;5975;0.263316666666667;0.263316666666667;0.0;0.263316666666667;0.0504;0.0
719;9.960142361111105;2.1359326388888884;13.5;2014-09-06 23:00:00;1.1867673611111118;5976;3.3227;3.3227;0.0;1.1867673611111118;0.00493;0.0
